x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4238156676292419,0.6122875809669495,-5.784799554930942e-07,0.4519073069095611,0.5224530100822449,-0.0274277497082948,0.5141964554786682,0.4397629201412201,-0.0399069935083389,0.5612948536872864,0.3837645053863525,-0.0526233948767185,0.5855789184570312,0.3277136385440826,-0.0600895471870899,0.5736648440361023,0.5093874931335449,-0.0042457575909793,0.6076048612594604,0.5149056911468506,-0.0408287681639194,0.5571017265319824,0.5145576596260071,-0.063224583864212,0.5252283811569214,0.5174570679664612,-0.0737127140164375,0.5732001066207886,0.5717898607254028,-0.006535340566188,0.6102318167686462,0.5796506404876709,-0.0446036532521247,0.5513888597488403,0.5679072141647339,-0.0548395030200481,0.5230165123939514,0.5636033415794373,-0.0537866503000259,0.5636550188064575,0.6272708177566528,-0.0161064304411411,0.5969594717025757,0.637640655040741,-0.0508412048220634,0.5461104512214661,0.6198180913925171,-0.0410006642341613,0.5216503143310547,0.6103898286819458,-0.0260993670672178,0.5480563044548035,0.676917314529419,-0.0286140944808721,0.5744944214820862,0.6857436299324036,-0.0453748703002929,0.5389933586120605,0.6654331088066101,-0.0340562984347343,0.5210122466087341,0.6520111560821533,-0.0218607578426599,YES
0.4250140190124511,0.6129385232925415,-6.324908099486493e-07,0.443583607673645,0.5208257436752319,-0.0286644380539655,0.5021311044692993,0.4397156536579132,-0.041637148708105,0.552864670753479,0.3891987800598144,-0.0539406426250934,0.5808817744255066,0.3346611261367798,-0.0614988803863525,0.5839623212814331,0.5077699422836304,-0.005758658517152,0.5998460054397583,0.5155583620071411,-0.0401415489614009,0.5508607029914856,0.5170665979385376,-0.0635884776711463,0.5176777839660645,0.5202397108078003,-0.0755127072334289,0.5851731896400452,0.5715427994728088,-0.0072772908024489,0.5998302102088928,0.5805103778839111,-0.0405145771801471,0.545461893081665,0.5693567991256714,-0.052527941763401,0.5183968544006348,0.5601867437362671,-0.0545804947614669,0.5736979246139526,0.6293296217918396,-0.0155726391822099,0.5849080085754395,0.6379749178886414,-0.0484250150620937,0.5376893281936646,0.6215412616729736,-0.0430293083190918,0.516600489616394,0.607286810874939,-0.0324874743819236,0.5547666549682617,0.681384801864624,-0.0266472045332193,0.5659740567207336,0.6842925548553467,-0.0452230870723724,0.5310937762260437,0.6652873754501343,-0.036843791604042,0.5158663988113403,0.6492241621017456,-0.0265720766037702,YES
0.4246581196784973,0.6083690524101257,-5.961016427136201e-07,0.4435045719146728,0.5184576511383057,-0.029964504763484,0.5026188492774963,0.4403783679008484,-0.0438111573457717,0.5531100034713745,0.3909870982170105,-0.05663937702775,0.5803115963935852,0.3356707096099853,-0.0646377950906753,0.5851812958717346,0.508029043674469,-0.0073270378634333,0.6011641621589661,0.5201653242111206,-0.0416049323976039,0.5517873764038086,0.5217162370681763,-0.0652694925665855,0.5182760953903198,0.5236939787864685,-0.0774025693535804,0.584835946559906,0.5720958113670349,-0.0085501987487077,0.6016187071800232,0.5843628644943237,-0.0419185832142829,0.5470455288887024,0.5726306438446045,-0.0540412813425064,0.5178577899932861,0.5626109838485718,-0.0557606071233749,0.5716149806976318,0.629908561706543,-0.0165725704282522,0.5847391486167908,0.6423602104187012,-0.0493476055562496,0.5376908779144287,0.6251112818717957,-0.0440686978399753,0.5149105787277222,0.6100210547447205,-0.0332921408116817,0.5509874224662781,0.6818612217903137,-0.0274802837520837,0.5640681385993958,0.6884431838989258,-0.046241670846939,0.5301170945167542,0.6687890887260437,-0.0380319878458976,0.5140402317047119,0.6519957184791565,-0.0276803094893693,YES
0.411696046590805,0.6072213649749756,-6.194242700985342e-07,0.4344266951084137,0.5195022225379944,-0.0283387135714292,0.4996029138565063,0.4430832266807556,-0.0411013551056385,0.54890376329422,0.3920574784278869,-0.0534045621752738,0.5738741755485535,0.3361037969589233,-0.0608444735407829,0.5668506026268005,0.5116733312606812,-0.009003953076899,0.5969627499580383,0.5170585513114929,-0.044524110853672,0.5452589988708496,0.5174731016159058,-0.0664879456162452,0.5097623467445374,0.5206201076507568,-0.0764738395810127,0.5660281777381897,0.5745263695716858,-0.0105300759896636,0.5945810675621033,0.585561215877533,-0.0464579313993454,0.5363982319831848,0.5742072463035583,-0.056105762720108,0.5044960379600525,0.5658370852470398,-0.0548836700618267,0.555066704750061,0.6312392354011536,-0.0189041551202535,0.578639030456543,0.6442516446113586,-0.0526206418871879,0.5287786722183228,0.6262837052345276,-0.0441286005079746,0.502560555934906,0.6122362017631531,-0.0304265432059764,0.5379216074943542,0.6826998591423035,-0.0300641860812902,0.5590651631355286,0.6919047832489014,-0.0480987168848514,0.5232651829719543,0.6717570424079895,-0.0379116795957088,0.5041943788528442,0.6554835438728333,-0.0260231159627437,YES
0.4118930101394653,0.6069908142089844,-5.848230557603529e-07,0.4359908401966095,0.5181034803390503,-0.0285396706312894,0.4990307688713074,0.4417465627193451,-0.042325023561716,0.5484679341316223,0.3906830251216888,-0.0558026917278766,0.5744406580924988,0.3348615765571594,-0.0642329752445221,0.5648306608200073,0.5122338533401489,-0.0096510266885161,0.5983877182006836,0.5212079286575317,-0.0442256368696689,0.5474007725715637,0.5193942785263062,-0.0654058158397674,0.5118765830993652,0.5199280381202698,-0.0749803781509399,0.5627831220626831,0.5739405155181885,-0.0106275845319032,0.5960041880607605,0.584168553352356,-0.046178676187992,0.5384748578071594,0.5713949799537659,-0.055495835840702,0.5048922300338745,0.5635385513305664,-0.0540317073464393,0.5514519810676575,0.6292584538459778,-0.0183229204267263,0.5800928473472595,0.64083331823349,-0.0512284077703952,0.5316644310951233,0.6214479207992554,-0.0428404808044433,0.5035884976387024,0.6079090237617493,-0.0290758833289146,0.5346807241439819,0.6805064678192139,-0.0287800412625074,0.5608701109886169,0.6881648302078247,-0.0460861735045909,0.5278336405754089,0.6663919687271118,-0.036120917648077,0.5076677203178406,0.6496192812919617,-0.0244018472731113,YES
0.4057019650936126,0.6200075745582581,-6.322612762232893e-07,0.4259614050388336,0.5287331342697144,-0.0276725832372903,0.4890099167823791,0.4485921859741211,-0.0393436960875988,0.5407124161720276,0.3983784317970276,-0.0506643280386924,0.5661994218826294,0.3448001146316528,-0.0570273213088512,0.5552830696105957,0.5195919871330261,-0.0060134693048894,0.5901514291763306,0.5314217209815979,-0.0388594232499599,0.5404230952262878,0.5318350195884705,-0.0581444054841995,0.5074532628059387,0.5318435430526733,-0.0667436271905899,0.5549192428588867,0.5819298624992371,-0.0069778715260326,0.5866566300392151,0.5927292704582214,-0.0403727144002914,0.5283800959587097,0.5838353037834167,-0.048144094645977,0.4985491931438446,0.5753844380378723,-0.046030256897211,0.546262264251709,0.6377403140068054,-0.0148640442639589,0.5756549835205078,0.6493678092956543,-0.0475191734731197,0.5238497257232666,0.6335176229476929,-0.0381945967674255,0.4974983930587768,0.6192632913589478,-0.0239649899303913,0.5313208103179932,0.689035177230835,-0.0253454018384218,0.553726851940155,0.6947869658470154,-0.042844396084547,0.5160062909126282,0.6762485504150391,-0.0325251519680023,0.4968977272510528,0.6607568264007568,-0.0205898806452751,YES
0.4076094031333923,0.6177302002906799,-6.104271506046643e-07,0.4267289340496063,0.5257009267807007,-0.0288793183863163,0.4895336925983429,0.4463113844394684,-0.0408521071076393,0.5406830906867981,0.3979341685771942,-0.0519956350326538,0.5650256872177124,0.3428995311260223,-0.0578450709581375,0.5557039976119995,0.5176851153373718,-0.0090075619518756,0.5898378491401672,0.5307495594024658,-0.041679460555315,0.5374207496643066,0.5273086428642273,-0.0603087842464447,0.5048980712890625,0.5247726440429688,-0.0689001977443695,0.5549388527870178,0.5807064771652222,-0.0095542995259165,0.5870801210403442,0.5914754867553711,-0.0433708131313324,0.5280006527900696,0.5801687836647034,-0.0508760325610637,0.4999949336051941,0.5718397498130798,-0.0490309111773967,0.5452420115470886,0.6368500590324402,-0.0168049409985542,0.5739917159080505,0.6487136483192444,-0.0489444360136985,0.5225955247879028,0.6318454146385193,-0.038495734333992,0.4982021450996399,0.6183265447616577,-0.0243026968091726,0.5296669006347656,0.688819408416748,-0.0268665254116058,0.5530285835266113,0.697492241859436,-0.0441311299800872,0.5162193775177002,0.6780662536621094,-0.0335039272904396,0.4985322952270508,0.6619995832443237,-0.0218832325190305,YES
0.3836544454097748,0.6356140375137329,-6.156228096187988e-07,0.4071798920631408,0.5441375374794006,-0.0311648324131965,0.4699450433254242,0.4589023292064667,-0.0457809492945671,0.5227617621421814,0.4029591679573059,-0.0592332109808921,0.5533157587051392,0.3503187298774719,-0.0667115673422813,0.5358169674873352,0.5267812609672546,-0.010278919711709,0.5747216939926147,0.526048481464386,-0.045885682106018,0.5215446352958679,0.5255087018013,-0.0666782483458519,0.4902579486370086,0.5274973511695862,-0.0766444876790046,0.5373938083648682,0.5873370170593262,-0.0105728041380643,0.5762774348258972,0.5897212028503418,-0.0494789257645607,0.5157812237739563,0.5803974866867065,-0.0598402246832847,0.487100213766098,0.576181173324585,-0.0588016360998153,0.5292266607284546,0.6422738432884216,-0.017761543393135,0.5639691948890686,0.6482096910476685,-0.0542140379548072,0.510314404964447,0.6322154402732849,-0.04402357339859,0.4847143590450287,0.6229599714279175,-0.028514401987195,0.515546441078186,0.6933693289756775,-0.0279083363711833,0.5412670373916626,0.6964240074157715,-0.0480210967361927,0.502029538154602,0.6771900653839111,-0.037536259740591,0.483122706413269,0.6640039682388306,-0.0251066368073225,YES
0.3820319771766662,0.6331883668899536,-6.484488608293759e-07,0.4057636260986328,0.5389010310173035,-0.028563916683197,0.4676389396190643,0.4570482969284057,-0.0390832535922527,0.5162628293037415,0.4080294370651245,-0.0487638674676418,0.541283905506134,0.3571271896362304,-0.0531342923641204,0.5398394465446472,0.5299049019813538,-0.005286541301757,0.5597434043884277,0.5386382341384888,-0.039604302495718,0.5080676674842834,0.5379753708839417,-0.0607189424335956,0.4783604741096496,0.5394182801246643,-0.0708435922861099,0.5389217138290405,0.5939555168151855,-0.0063889296725392,0.5566486716270447,0.6067441701889038,-0.0409080609679222,0.4987154901027679,0.5915613174438477,-0.0499239303171634,0.4747001826763153,0.5836203694343567,-0.0492122210562229,0.5267558097839355,0.6507896184921265,-0.0146974259987473,0.5443775653839111,0.6652812957763672,-0.0489240065217018,0.4944047629833221,0.643040120601654,-0.041286826133728,0.4745957851409912,0.6294637322425842,-0.0285776294767856,0.5076262950897217,0.7014912366867065,-0.0257532689720392,0.5228344798088074,0.7098507285118103,-0.0449865497648716,0.4867773652076721,0.6878210306167603,-0.0360526032745838,0.4728500843048095,0.6728550791740417,-0.0250371005386114,YES
0.3823315501213074,0.6303623914718628,-6.102682732489484e-07,0.4046288430690765,0.5386102795600891,-0.027541035786271,0.4657693803310394,0.4583104848861694,-0.0398863777518272,0.5148401856422424,0.410088300704956,-0.0517159476876258,0.5403198599815369,0.3572670221328735,-0.0582012198865413,0.5348244905471802,0.5279716849327087,-0.0090434299781918,0.5631021857261658,0.5360393524169922,-0.044395737349987,0.509641170501709,0.5350584983825684,-0.0646139830350875,0.4779407680034637,0.5360578298568726,-0.0736248865723609,0.5330723524093628,0.5910819172859192,-0.0103594120591878,0.5606136322021484,0.6029425859451294,-0.0472656413912773,0.4994176626205444,0.5885575413703918,-0.0555823594331741,0.4743512868881225,0.5803096890449524,-0.0538403540849685,0.5218483805656433,0.6469422578811646,-0.0182647351175546,0.547119140625,0.6617108583450317,-0.0544862896203994,0.4936193227767944,0.6407018303871155,-0.0445153154432773,0.4721675813198089,0.6266449093818665,-0.0295435562729835,0.5049375891685486,0.6978204250335693,-0.0285294819623231,0.5286584496498108,0.7088430523872375,-0.0480618439614772,0.4898167848587036,0.6861552596092224,-0.036666352301836,0.472713440656662,0.667471706867218,-0.023712933063507,YES
0.3769240379333496,0.6328511834144592,-6.40493567516387e-07,0.3966917991638183,0.5419659614562988,-0.0285005178302526,0.4568550586700439,0.4626672267913818,-0.0414983853697776,0.5093255639076233,0.4129980504512787,-0.0540442205965518,0.5368079543113708,0.3589473366737366,-0.0614530481398105,0.5303540825843811,0.5314216017723083,-0.0081127258017659,0.5589601397514343,0.5332844853401184,-0.0439204238355159,0.5080983638763428,0.5309278964996338,-0.0648843050003051,0.4765796661376953,0.5327209234237671,-0.0745147243142128,0.5322943329811096,0.5911564230918884,-0.0093476176261901,0.5570398569107056,0.5897341966629028,-0.0448612347245216,0.4974536597728729,0.578754723072052,-0.0530416034162044,0.472719669342041,0.5767993330955505,-0.051522608846426,0.5233723521232605,0.6459497809410095,-0.0176617987453937,0.548237681388855,0.64932781457901,-0.0531675443053245,0.4941843748092651,0.6309924125671387,-0.04280411824584,0.4719869792461395,0.6228579878807068,-0.0277346540242433,0.5073345303535461,0.6983693838119507,-0.0287192184478044,0.5290465354919434,0.6998679041862488,-0.049038328230381,0.4896000325679779,0.6779959797859192,-0.0384463854134082,0.4715358316898346,0.6645162105560303,-0.0258361771702766,YES
0.3800251483917236,0.6275585293769836,-6.103664986767399e-07,0.399061381816864,0.5384421348571777,-0.0279125683009624,0.4581018090248108,0.4601268470287323,-0.0405619256198406,0.5097109079360962,0.4119425415992737,-0.0527203865349292,0.5372719764709473,0.3599522113800049,-0.059999905526638,0.5324146151542664,0.5298604369163513,-0.007601196411997,0.5605400204658508,0.5346081256866455,-0.0418837741017341,0.5098322033882141,0.5303287506103516,-0.0624983571469783,0.4778050780296325,0.5297488570213318,-0.0719660297036171,0.5330563187599182,0.5896515846252441,-0.0086891148239374,0.5595167875289917,0.5903484225273132,-0.0424366816878318,0.5005552768707275,0.5763749480247498,-0.0507043600082397,0.473808079957962,0.5718821883201599,-0.0494110770523548,0.5229890942573547,0.6448833346366882,-0.0166005752980709,0.551013171672821,0.6499360799789429,-0.0507952868938446,0.4974947869777679,0.6290950179100037,-0.0413771532475948,0.4727017879486084,0.6189258098602295,-0.0270309224724769,0.5061520934104919,0.6977506279945374,-0.0270264558494091,0.5304813981056213,0.6993154287338257,-0.0473012775182724,0.4912645220756531,0.6757279634475708,-0.0371623486280441,0.4715491235256195,0.6604626774787903,-0.0247626267373561,YES
0.3777949810028076,0.6341709494590759,-6.113499466664507e-07,0.399494856595993,0.5431802868843079,-0.0292741321027278,0.4595130681991577,0.4635017216205597,-0.0425066724419593,0.509583592414856,0.4144515991210937,-0.0546972416341304,0.5362661480903625,0.3623443841934204,-0.0616511143743991,0.5328819751739502,0.5347171425819397,-0.0101946918293833,0.5602923035621643,0.5403890013694763,-0.0457036904990673,0.5086916089057922,0.5394675731658936,-0.0666408985853195,0.4753538966178894,0.540538489818573,-0.0756450518965721,0.5324063897132874,0.5960082411766052,-0.0106101799756288,0.5567197203636169,0.6031032204627991,-0.0465198419988155,0.4970282018184662,0.5912092924118042,-0.0548401437699794,0.4694284498691559,0.5857241749763489,-0.0525018163025379,0.5220008492469788,0.6513876914978027,-0.0179695356637239,0.5446447730064392,0.6625751256942749,-0.0531624369323253,0.4927503168582916,0.643114447593689,-0.0444431155920028,0.4694972038269043,0.6315589547157288,-0.0299384854733943,0.504960834980011,0.7028397917747498,-0.0279353708028793,0.5246222019195557,0.7098066210746765,-0.0478017702698707,0.4863050580024719,0.6878717541694641,-0.0377866029739379,0.4681499004364013,0.6727820634841919,-0.0251931976526975,YES
0.3769679069519043,0.6353729367256165,-6.067913886909082e-07,0.3998907506465912,0.5437042117118835,-0.0272520668804645,0.4596971273422241,0.4640760719776153,-0.0400666445493698,0.5094778537750244,0.4144487977027893,-0.0525731295347213,0.5359819531440735,0.3614263534545898,-0.0598503015935421,0.5321618318557739,0.5343019962310791,-0.0071654897183179,0.5600802898406982,0.5400167107582092,-0.0424840003252029,0.5090897679328918,0.5395775437355042,-0.0640607774257659,0.4753356575965881,0.5413966774940491,-0.0738118812441825,0.5316308736801147,0.5945367217063904,-0.0086178127676248,0.5574148893356323,0.6025664806365967,-0.0446867570281028,0.4988162219524383,0.5904476642608643,-0.054441675543785,0.4710932374000549,0.5845012664794922,-0.0534764304757118,0.5215486884117126,0.6490266919136047,-0.0168595220893621,0.5442858338356018,0.6613448262214661,-0.0511489063501358,0.4940007030963897,0.6416297554969788,-0.0431001707911491,0.4711115062236786,0.6290842294692993,-0.0295805819332599,0.5050329566001892,0.7000499963760376,-0.0277220085263252,0.5254510045051575,0.7094097137451172,-0.0466216914355754,0.4889653027057647,0.6864598989486694,-0.0370456613600254,0.4711760282516479,0.6687170267105103,-0.0252998042851686,YES
